"","block_id","conc1","conc2","ZIP_synergy","Bliss_synergy","Loewe_synergy","HSA_synergy","idSample","drug1","drug2"
"4187",1,6.25,25,21.637558446239,20.9778321516733,-8.61313023919539,31.5448481067332,"MDAMB468 R2","TBF","FLUVA"
"4188",1,6.25,50,3.43585715827174,3.52415103127289,1.35226893126691,14.2102989873782,"MDAMB468 R2","TBF","FLUVA"
"4189",1,25,6.25,0.429064447570667,0.837069933454345,-2.01673812349146,0.643086816720256,"MDAMB468 R2","TBF","FLUVA"
"4190",1,25,12.5,1.06509207581949,0.83621452898322,-1.0377104323651,1.62211450784662,"MDAMB468 R2","TBF","FLUVA"
"4191",1,0.39,0.78,2.52226359155701,23.8679845442937,-34.1380757741463,19.1877741615962,"MDAMB468 R2","TBF","FLUVA"
"4192",1,0.39,1.56,0.375815453647074,6.02790630728167,-48.6751259132907,1.49049573133343,"MDAMB468 R2","TBF","FLUVA"
"4193",1,0.39,3.125,1.31139194289794,2.59088119447865,-52.1466602748774,-1.94802131974907,"MDAMB468 R2","TBF","FLUVA"
"4194",1,0.39,6.25,2.58008681698174,10.4332663293752,-42.9584144374169,5.95254940804679,"MDAMB468 R2","TBF","FLUVA"
"4195",1,0.39,12.5,4.50019929085446,1.26146006771021,-47.3827340449826,-3.01400877317108,"MDAMB468 R2","TBF","FLUVA"
"4196",1,0.39,25,7.52577692192586,11.3716897227307,-24.449853520479,7.65058251969248,"MDAMB468 R2","TBF","FLUVA"
"4197",1,0.39,50,5.28948070885244,6.2253313895598,-22.3713982999179,5.07994905900665,"MDAMB468 R2","TBF","FLUVA"
"4198",1,1.56,0.78,3.93181663589253,-1.87672887330688,-42.6471083669486,-5.01863119664168,"MDAMB468 R2","TBF","FLUVA"
"4199",1,1.56,1.56,0.998031590293946,-1.96060290244823,-39.9538391815328,-2.32536201122589,"MDAMB468 R2","TBF","FLUVA"
"4200",1,1.56,3.125,4.95985419315187,5.89351461615957,-32.1287365920323,5.4997405782746,"MDAMB468 R2","TBF","FLUVA"
"4201",1,1.56,6.25,8.53022983546412,6.70995370072344,-30.1807152722832,7.44776189802369,"MDAMB468 R2","TBF","FLUVA"
"4202",1,1.56,12.5,15.2095239492965,15.0337852716062,-17.8652584542086,19.7632187160983,"MDAMB468 R2","TBF","FLUVA"
"4203",1,1.56,25,23.4847823114176,22.5065225634941,0.388597495982438,32.489033536154,"MDAMB468 R2","TBF","FLUVA"
"4204",1,1.56,50,14.8914764567347,14.7377952624223,-9.64086672121874,17.8104806377058,"MDAMB468 R2","TBF","FLUVA"
"4205",1,6.25,6.25,3.1019966705482,3.40884647895257,20.0716313151419,3.69322201782934,"MDAMB468 R2","TBF","FLUVA"
"4206",1,6.25,12.5,12.9902827567272,12.7236044999234,30.9248929537439,14.5464836564313,"MDAMB468 R2","TBF","FLUVA"
"4207",1,6.25,25,15.5741404761312,15.7140962233135,-14.2821572263836,21.6923730012735,"MDAMB468 R2","TBF","FLUVA"
"4208",1,6.25,50,2.59051679796056,3.14244561490629,-7.54662588352241,19.9047214754021,"MDAMB468 R2","TBF","FLUVA"
"4209",1,0.39,0.78,1.19718875993218,-7.08123147992872,-4.50162560542997,-5.55866347963178,"MDAMB468 R2","TBF","FLUVA"
"4210",1,0.39,6.25,1.0055317589879,0.465948677105172,-2.53837264445023,-0.544169251894402,"MDAMB468 R2","TBF","FLUVA"
"4211",1,0.39,12.5,0.731744595528866,2.8249293066428,-0.880261320046802,4.16518333926666,"MDAMB468 R2","TBF","FLUVA"
"4212",1,0.39,50,7.54578774988444,7.30812874657555,2.66288364434791,8.44733763922088,"MDAMB468 R2","TBF","FLUVA"
"4213",1,1.56,3.125,0.0499129814805457,-0.66066043013455,-4.50583580434555,-2.26313380460763,"MDAMB468 R2","TBF","FLUVA"
"4214",1,1.56,6.25,3.39903800449641,5.10150400313534,-1.07790298779951,4.21604027869604,"MDAMB468 R2","TBF","FLUVA"
"4215",1,1.56,12.5,6.19688152293129,5.54334251302427,-4.67822410138903,6.71820169862178,"MDAMB468 R2","TBF","FLUVA"
"4216",1,1.56,25,13.9460361956625,14.6088853966015,-2.31749906733545,25.8607536998423,"MDAMB468 R2","TBF","FLUVA"
"4217",1,1.56,50,17.9461218712602,18.0465364609869,8.62384224248828,23.5620200376341,"MDAMB468 R2","TBF","FLUVA"
"4218",1,6.25,0.78,1.79067992491496,1.78585010552976,2.30635977132577,2.41570462289579,"MDAMB468 R2","TBF","FLUVA"
"4219",1,6.25,1.56,1.04366915913466,2.22724504296728,-0.785654596478103,0.849310888470733,"MDAMB468 R2","TBF","FLUVA"
"4220",1,6.25,3.125,1.64295864043764,2.53622597369448,0.145027395079644,1.77999288002848,"MDAMB468 R2","TBF","FLUVA"
"4221",1,6.25,6.25,3.54486300611926,3.86087944681285,-1.24319195233709,3.44301479936937,"MDAMB468 R2","TBF","FLUVA"
"4222",1,6.25,12.5,7.84622329618508,7.44536152782945,-1.26327207960063,7.99979657224227,"MDAMB468 R2","TBF","FLUVA"
"4223",1,6.25,25,16.1508675855253,15.5566636791437,3.97543042913972,20.8666022478767,"MDAMB468 R2","TBF","FLUVA"
"4224",1,6.25,50,5.1294112535181,4.88523152525332,-0.326278701061597,26.8168641611148,"MDAMB468 R2","TBF","FLUVA"
"4225",1,0.39,0.78,0.319601954146506,8.8387716577904,-11.3909502643867,-5.38393645189758,"MDAMB468 R3","TBF","FLUVA"
"4226",1,0.39,1.56,2.13094318525544,4.739173104012,-10.518144537212,-8.88986956948119,"MDAMB468 R3","TBF","FLUVA"
"4227",1,0.39,6.25,3.24992276507449,-1.61905682147219,-11.1801039370355,-14.5680101990782,"MDAMB468 R3","TBF","FLUVA"
"4228",1,0.39,50,1.37655762631633,2.97498334492369,-2.79099014258955,0.0784544473864912,"MDAMB468 R3","TBF","FLUVA"
"4229",1,1.56,0.78,4.62839337559921,10.6241147655384,2.65729922075599,5.62910659998039,"MDAMB468 R3","TBF","FLUVA"
"4230",1,1.56,1.56,6.47052893510736,8.74766583448749,5.24139258154838,6.86966754927921,"MDAMB468 R3","TBF","FLUVA"
"4231",1,1.56,3.125,5.05372817544958,10.8352539410218,-0.0886064377710332,2.88320094145337,"MDAMB468 R3","TBF","FLUVA"
"4232",1,1.56,6.25,9.07914649498258,4.21637403059695,1.99134141506135,2.43208786898109,"MDAMB468 R3","TBF","FLUVA"
"4233",1,1.56,12.5,10.9054304764698,13.2667431303238,-3.58111276106937,11.4249289006571,"MDAMB468 R3","TBF","FLUVA"
"4234",1,1.56,25,15.1089746712663,15.2461642448703,-4.70346545970719,13.7687555163283,"MDAMB468 R3","TBF","FLUVA"
"4235",1,1.56,50,10.1867550384893,10.4118727211042,-0.514001174200487,10.0127488477003,"MDAMB468 R3","TBF","FLUVA"
"4236",1,6.25,25,14.6589517064689,13.8885707952281,-5.1464335583651,25.8409336079239,"MDAMB468 R3","TBF","FLUVA"
"4237",1,6.25,50,1.70164001002718,2.12592764935401,-3.0726725230941,11.282730214769,"MDAMB468 R3","TBF","FLUVA"
"4238",1,25,0.78,0.304642310903262,1.57715261000922,-0.661103263050137,0.96597038344612,"MDAMB468 R3","TBF","FLUVA"
"4239",1,0.39,0.78,2.946453852518,16.0496858252012,-23.6182169560306,16.5511180548774,"MDAMB468 R3","TBF","FLUVA"
"4240",1,0.39,1.56,0.471043008605159,0.328808457126518,-39.1098681619675,1.05946684894053,"MDAMB468 R3","TBF","FLUVA"
"4241",1,0.39,6.25,1.26173715330858,4.62362864934572,-33.5781818032135,6.59115320769456,"MDAMB468 R3","TBF","FLUVA"
"4242",1,0.39,12.5,2.12904403053082,-4.92413090586585,-35.6092334583253,-2.94893076847966,"MDAMB468 R3","TBF","FLUVA"
"4243",1,1.56,0.78,5.68436136201134,1.65596279359839,-25.8103856895527,2.09452201933404,"MDAMB468 R3","TBF","FLUVA"
"4244",1,1.56,1.56,0.0255072547701829,-3.16321100497634,-30.4290752706483,-2.52416756176154,"MDAMB468 R3","TBF","FLUVA"
"4245",1,1.56,3.125,5.66956394330674,14.1391445749279,-18.1304716186612,9.77443609022556,"MDAMB468 R3","TBF","FLUVA"
"4246",1,1.56,6.25,8.61820338447766,7.05761673881124,-19.1264681033795,8.77843960550727,"MDAMB468 R3","TBF","FLUVA"
"4247",1,1.56,12.5,14.416333788687,11.746953588901,-7.86291962178586,20.0419880871009,"MDAMB468 R3","TBF","FLUVA"
"4248",1,1.56,25,21.3548613497613,22.7818413267878,10.7778381167162,34.5474074797383,"MDAMB468 R3","TBF","FLUVA"
"4249",1,1.56,50,14.4590348809408,14.4216449765132,8.13386211812936,18.0109364319891,"MDAMB468 R3","TBF","FLUVA"
"4250",1,6.25,1.56,0.0590357215928066,-0.287100504823314,-13.7438841957072,-0.0732350356410478,"MDAMB468 R3","TBF","FLUVA"
"4251",1,6.25,6.25,2.19981593710405,2.83197115324793,-10.2627788349026,3.40787032516356,"MDAMB468 R3","TBF","FLUVA"
"4252",1,6.25,12.5,8.77747972964141,6.96908441717197,-3.92550708409699,9.74514207596914,"MDAMB468 R3","TBF","FLUVA"
"4253",1,6.25,25,13.6188921028334,13.6073394592336,5.25816638529076,18.9288155453569,"MDAMB468 R3","TBF","FLUVA"
"4254",1,6.25,50,1.33234928527908,1.20305118855102,-33.6322699199068,18.9288155453569,"MDAMB468 R3","TBF","FLUVA"
"4255",1,25,0.78,0.935903723489943,0.467537873809874,-33.1684480275135,0.497998242359145,"MDAMB468 R3","TBF","FLUVA"
"4256",1,25,1.56,0.013971454450612,-0.23479620112424,-33.8568573625394,-0.190411092666736,"MDAMB468 R3","TBF","FLUVA"
"4257",1,25,6.25,0.324829425526289,0.153890115514216,-33.393035470146,0.273410799726591,"MDAMB468 R3","TBF","FLUVA"
"4258",1,0.39,1.56,0.44757962677228,-4.10957165042571,-35.5822930871077,-4.16666666666669,"MDAMB468 R3","TBF","FLUVA"
"4259",1,0.39,3.125,0.560691701380756,8.40185818679142,-26.334795011665,5.08083140877598,"MDAMB468 R3","TBF","FLUVA"
"4260",1,0.39,6.25,2.07705728682483,-0.512939120206174,-29.1927626791015,0.567744418783676,"MDAMB468 R3","TBF","FLUVA"
"4261",1,0.39,12.5,2.41895169101941,0.728193415124784,-25.8295987068151,1.7850269438029,"MDAMB468 R3","TBF","FLUVA"
"4262",1,0.39,25,1.91245549850107,3.75847744178768,-18.169860446615,4.76327944572748,"MDAMB468 R3","TBF","FLUVA"
"4263",1,0.39,50,6.19450435920201,6.2349074479036,2.37749397967472,6.66377983063895,"MDAMB468 R3","TBF","FLUVA"
"4264",1,1.56,1.56,0.811076851034832,1.27768884663457,-19.2572353503871,1.2269053117783,"MDAMB468 R3","TBF","FLUVA"
"4265",1,1.56,3.125,3.67562822118256,5.48951325514801,-17.9485363511569,2.53560431100847,"MDAMB468 R3","TBF","FLUVA"
"4266",1,1.56,6.25,3.87103933968184,2.73887017112412,-15.3118927791785,5.17224788298691,"MDAMB468 R3","TBF","FLUVA"
"4267",1,1.56,12.5,6.10561302207286,2.81927535119096,-13.3440328869537,7.1401077752117,"MDAMB468 R3","TBF","FLUVA"
"4268",1,1.56,25,13.362462115772,13.8911459657485,1.8455360121995,22.3296766743649,"MDAMB468 R3","TBF","FLUVA"
"4269",1,1.56,50,14.1883291407585,14.1318225854435,14.4925825093129,18.7788683602771,"MDAMB468 R3","TBF","FLUVA"
"4270",1,6.25,0.78,3.83692598172986,7.5687086142387,-8.40483858383566,5.59565050038491,"MDAMB468 R3","TBF","FLUVA"
"4271",1,6.25,1.56,3.53841160729627,3.76634040308144,-10.2620364283314,3.73845265588914,"MDAMB468 R3","TBF","FLUVA"
"4272",1,6.25,3.125,4.04455895623038,6.01493945052185,-9.60768692871634,4.39280215550423,"MDAMB468 R3","TBF","FLUVA"
"4273",1,6.25,6.25,6.66308965462714,3.97067901131683,-8.69352218660703,5.30696689761355,"MDAMB468 R3","TBF","FLUVA"
"4274",1,6.25,12.5,11.8637530103534,9.68456931880745,-1.94313727513666,12.0573518090839,"MDAMB468 R3","TBF","FLUVA"
"4275",1,6.25,25,17.2117468533447,19.0957781560222,9.72930306358543,23.729792147806,"MDAMB468 R3","TBF","FLUVA"
"4276",1,6.25,50,5.16562673549797,4.91621712177485,-12.5928575216722,24.8652809853734,"MDAMB468 R3","TBF","FLUVA"
"4277",1,25,0.78,1.3080238256552,1.62003184742393,-15.1140276525421,0.918976135488833,"MDAMB468 R3","TBF","FLUVA"
"4278",1,25,1.56,2.05013144546277,2.21352708247773,-13.8293856202095,2.2036181678214,"MDAMB468 R3","TBF","FLUVA"
"4279",1,25,3.125,3.06573404637722,4.07906291613553,-12.5303094077384,3.50269438029254,"MDAMB468 R3","TBF","FLUVA"
"4280",1,25,6.25,2.0346909217221,1.19475134207875,-14.3634502853366,1.66955350269438,"MDAMB468 R3","TBF","FLUVA"
"4281",1,25,12.5,2.11787741069533,1.24024984465755,-13.9496704546976,2.08333333333333,"MDAMB468 R3","TBF","FLUVA"
"4282",1,25,25,0.541256874393341,-0.116508224038043,-14.5029806933427,1.53002309468822,"MDAMB468 R3","TBF","FLUVA"
"4283",1,0.39,6.25,0.501502773917834,-3.76481761854988,-17.4025909794381,-3.95017078561384,"MPE600 R1","TBF","FLUVA"
"4284",1,1.56,6.25,0.182006981100233,-3.637233262156,-16.4100251767457,-2.95760498292142,"MPE600 R1","TBF","FLUVA"
"4285",1,1.56,50,12.2207288673146,12.2103196100495,2.14346443956265,12.3729154108901,"MPE600 R1","TBF","FLUVA"
"4286",1,6.25,0.78,3.08431507147565,8.1314793075271,3.41717996691514,8.67189069720716,"MPE600 R1","TBF","FLUVA"
"4287",1,6.25,25,26.1683451275187,26.3611406926352,-7.12323415601367,33.072131806309,"MPE600 R1","TBF","FLUVA"
"4288",1,6.25,50,13.2309106814371,13.3114271398887,-29.0760736536294,16.0940325497288,"MPE600 R1","TBF","FLUVA"
"4289",1,0.39,0.78,0.997039300406304,12.5501247220094,9.25367052003556,10.1885407587504,"MPE600 R1","TBF","FLUVA"
"4290",1,0.39,1.56,1.43972015659525,-2.76388520038473,-5.17359678580414,-4.23872654708931,"MPE600 R1","TBF","FLUVA"
"4291",1,0.39,6.25,1.99708504613973,-0.838929964875716,-2.13217286727578,-1.19730262856095,"MPE600 R1","TBF","FLUVA"
"4292",1,0.39,12.5,0.0177953959421533,-2.44750107019431,-7.71041040110759,-6.77554016239276,"MPE600 R1","TBF","FLUVA"
"4293",1,1.56,6.25,0.486487825026819,-6.47415362053637,-10.6114337583409,-6.82141382632231,"MPE600 R1","TBF","FLUVA"
"4294",1,1.56,50,4.38555396470009,4.3849242031612,5.66819586903524,5.24794715353914,"MPE600 R1","TBF","FLUVA"
"4295",1,6.25,25,2.89106524486483,7.9355729379777,3.60587337592143,10.0876186981054,"MPE600 R1","TBF","FLUVA"
"4296",1,25,0.78,0.476299410166661,0.653846071532016,0.809523421459758,0.545896600761509,"MPE600 R1","TBF","FLUVA"
"4297",1,25,1.56,0.258320287451951,0.177512708056057,0.373723614129148,0.110096793430898,"MPE600 R1","TBF","FLUVA"
"4298",1,25,3.125,0.145940432596134,0.100374708014698,0.148942660874411,-0.114684159823838,"MPE600 R1","TBF","FLUVA"
"4299",1,25,6.25,0.450806691432831,0.516404374030614,0.763649757530217,0.500022936831968,"MPE600 R1","TBF","FLUVA"
"4300",1,25,12.5,0.166033496658613,0.24371102086694,0.30950048462779,0.045873663929541,"MPE600 R1","TBF","FLUVA"
"4301",1,0.39,0.78,0.32108171128213,11.3261015026402,-10.6126960205986,7.18667108753316,"MPE600 R1","TBF","FLUVA"
"4302",1,0.39,1.56,0.317238128505797,6.13942634749943,-15.4825567633042,2.31681034482757,"MPE600 R1","TBF","FLUVA"
"4303",1,0.39,3.125,1.04932000536614,6.22970112648543,-14.5168737394315,3.28249336870024,"MPE600 R1","TBF","FLUVA"
"4304",1,0.39,6.25,1.87798739710301,0.13341959043365,-17.803511670466,-0.447612732095521,"MPE600 R1","TBF","FLUVA"
"4305",1,0.39,12.5,1.4873181728739,4.18312215487339,-13.116011670466,3.60576923076923,"MPE600 R1","TBF","FLUVA"
"4306",1,0.39,25,1.37209874327659,2.13141332543847,-9.39419469433869,1.58736737400527,"MPE600 R1","TBF","FLUVA"
"4307",1,0.39,50,20.6789439601184,21.096536173784,16.2452306171104,20.8139920424403,"MPE600 R1","TBF","FLUVA"
"4308",1,1.56,0.78,2.7884503406717,3.40742560730479,-17.4180673733838,-0.68799734748012,"MPE600 R1","TBF","FLUVA"
"4309",1,1.56,1.56,2.00200861830322,2.93648597016179,-17.575560742084,-0.845490716180379,"MPE600 R1","TBF","FLUVA"
"4310",1,1.56,3.125,3.92969272887631,5.33215499596759,-14.3137901850548,2.41627984084882,"MPE600 R1","TBF","FLUVA"
"4311",1,1.56,6.25,1.86136620358705,0.119523419855372,-16.7466482752405,-0.0165782493368596,"MPE600 R1","TBF","FLUVA"
"4312",1,1.56,12.5,0.681970764622405,-2.18175203072561,-18.4169068959302,-1.69512599469496,"MPE600 R1","TBF","FLUVA"
"4313",1,1.56,25,9.11959916721338,9.5339867715904,-0.989022280545576,9.99253978779838,"MPE600 R1","TBF","FLUVA"
"4314",1,1.56,50,30.3377636800747,29.4203437243851,5.76214154869703,29.6584880636605,"MPE600 R1","TBF","FLUVA"
"4315",1,6.25,0.78,2.95605866938462,6.09482798472251,3.22450668817633,3.47314323607427,"MPE600 R1","TBF","FLUVA"
"4316",1,6.25,1.56,3.26392723462995,6.3210652959855,3.65139660860072,3.90003315649867,"MPE600 R1","TBF","FLUVA"
"4317",1,6.25,3.125,2.6219754433058,4.61029756363498,2.49506371735404,2.74370026525199,"MPE600 R1","TBF","FLUVA"
"4318",1,6.25,6.25,0.53515068565649,-1.76134932603041,-21.4246964385925,-1.84847480106102,"MPE600 R1","TBF","FLUVA"
"4319",1,6.25,12.5,5.49967015041116,4.98407531626199,-14.2753264120673,5.3008952254642,"MPE600 R1","TBF","FLUVA"
"4320",1,6.25,25,23.9556569692427,24.2551643637778,-10.6751926688096,28.2286140583554,"MPE600 R1","TBF","FLUVA"
"4321",1,6.25,50,21.7858601306039,23.0658941574424,-2.48288385923891,40.7410477453581,"MPE600 R1","TBF","FLUVA"
"4322",1,25,0.78,2.47490191362859,3.3740655564773,-1.96481356746172,2.94678381962865,"MPE600 R1","TBF","FLUVA"
"4323",1,25,1.56,1.34947607725628,1.12402237937235,-4.18215441626809,0.729442970822276,"MPE600 R1","TBF","FLUVA"
"4324",1,25,3.125,2.22249741582363,2.76608773846075,-2.44972736056516,2.4618700265252,"MPE600 R1","TBF","FLUVA"
"4325",1,25,6.25,2.40267585061201,2.90710420446611,-2.01869287780654,2.89290450928382,"MPE600 R1","TBF","FLUVA"
"4326",1,25,12.5,0.660893586717975,-0.39148936661411,-5.2514514984962,-0.339854111405828,"MPE600 R1","TBF","FLUVA"
"4327",1,25,25,1.06507177730283,1.35837601069056,-2.90562921732909,2.00596816976127,"MPE600 R1","TBF","FLUVA"
"4328",1,0.39,12.5,0.220664221267545,-1.65922241067395,-10.4500544140189,-1.86260765071098,"MPE600 R2","TBF","FLUVA"
"4329",1,0.39,50,5.81598903194138,5.83526313967533,-7.0858046861777,5.76006408972562,"MPE600 R2","TBF","FLUVA"
"4330",1,1.56,12.5,0.531924442326828,-0.982274683856404,-9.7731066872014,-1.18565992389344,"MPE600 R2","TBF","FLUVA"
"4331",1,1.56,25,3.10780651078617,3.27445373252174,-3.04368549753587,3.07630682956137,"MPE600 R2","TBF","FLUVA"
"4332",1,1.56,50,23.668059378151,23.7002741550969,-2.14858462244402,23.6250751051472,"MPE600 R2","TBF","FLUVA"
"4333",1,6.25,25,17.8524679862528,18.1246859161809,-41.7623518522102,24.0136190666933,"MPE600 R2","TBF","FLUVA"
"4334",1,6.25,50,22.7890206438915,22.7796521378678,-11.79578274417,26.9056679351092,"MPE600 R2","TBF","FLUVA"
"4335",1,25,0.78,0.0324061635912472,0.538201108228876,2.06531483679892,0.833166433006213,"MPE600 R2","TBF","FLUVA"
"4336",1,0.39,0.78,2.28295468244364,1.63265025279162,-9.1136524683695,2.26455942844771,"MPE600 R2","TBF","FLUVA"
"4337",1,0.39,12.5,1.16399146736018,-2.30536455759579,-14.6862872378001,-1.66269755358302,"MPE600 R2","TBF","FLUVA"
"4338",1,0.39,50,7.17581268805429,8.67013940040106,-9.23728592312848,9.0452478891535,"MPE600 R2","TBF","FLUVA"
"4339",1,1.56,50,22.6571146137576,21.3671553732358,-24.3243989963091,24.7456159341849,"MPE600 R2","TBF","FLUVA"
"4340",1,0.39,6.25,1.49943380989512,-4.9665483044692,-11.1309355795326,-4.04350814766894,"MPE600 R2","TBF","FLUVA"
"4341",1,0.39,25,0.246248982496526,0.54776937758168,-4.07097035370264,1.4556629331608,"MPE600 R2","TBF","FLUVA"
"4342",1,0.39,50,30.3809482734565,31.4209589534612,22.8509191273407,32.0286280376855,"MPE600 R2","TBF","FLUVA"
"4343",1,1.56,0.78,0.140470341588182,3.89192179976559,-8.1104349932239,1.93684040273341,"MPE600 R2","TBF","FLUVA"
"4344",1,1.56,6.25,0.476313091636316,-3.48853465153148,-8.74526577240791,-1.65783834054427,"MPE600 R2","TBF","FLUVA"
"4345",1,1.56,50,33.8496954972973,30.5241980843797,11.0223807039812,31.729408434758,"MPE600 R2","TBF","FLUVA"
"4346",1,6.25,0.78,0.671679974891873,3.82293936437683,-1.02067588506857,2.4584529537827,"MPE600 R2","TBF","FLUVA"
"4347",1,6.25,12.5,3.7128410489334,5.96728477034867,-7.24491201575902,7.76353564352431,"MPE600 R2","TBF","FLUVA"
"4348",1,6.25,25,6.17784003214787,5.82641549300713,-16.2996038498177,10.2381626298977,"MPE600 R2","TBF","FLUVA"
"4349",1,6.25,50,30.6110973097305,33.4638131387744,-2.07432995245472,53.2206542396183,"MPE600 R2","TBF","FLUVA"
"4350",1,25,3.125,0.00660087596361336,0.1150322559904,-0.0000102727005639736,0.230479964417128,"MPE600 R2","TBF","FLUVA"
"4351",1,1.56,50,13.4644712619716,13.4346421787254,-0.948532889298804,14.4345180041353,"MPE600 R3","TBF","FLUVA"
"4352",1,6.25,25,15.8617038375899,15.9664363429349,-7.53537043431379,20.6803729567355,"MPE600 R3","TBF","FLUVA"
"4353",1,6.25,50,14.0391626266333,14.6135594418348,-26.7496327686977,21.5854562478056,"MPE600 R3","TBF","FLUVA"
"4354",1,0.39,0.78,1.0651856323198,1.87628395881314,4.14896907209132,3.55114840240697,"MPE600 R3","TBF","FLUVA"
"4355",1,0.39,3.125,0.141462832555957,-2.09233932142809,-1.64813237718404,-1.78828714297822,"MPE600 R3","TBF","FLUVA"
"4356",1,1.56,25,0.282509494934219,0.486731444810161,-20.0059584343204,5.42418849055005,"MPE600 R3","TBF","FLUVA"
"4357",1,1.56,50,20.1536848530613,20.1821723576951,-0.438357700076224,22.5103822357827,"MPE600 R3","TBF","FLUVA"
"4358",1,6.25,1.56,3.57219880114712,7.17253475759657,5.56327430899669,7.08958386303925,"MPE600 R3","TBF","FLUVA"
"4359",1,6.25,12.5,4.65573911241489,4.83806412291896,-7.52025162556986,5.29705907280278,"MPE600 R3","TBF","FLUVA"
"4360",1,6.25,25,19.2905987021804,19.1844174308169,-3.58384272912107,22.1374692770574,"MPE600 R3","TBF","FLUVA"
"4361",1,6.25,50,15.1653041460942,15.2121487467558,-0.645975143702898,39.5923383337571,"MPE600 R3","TBF","FLUVA"
"4362",1,25,0.78,0.275910293008465,0.210476278581581,-0.222210417878671,0.292397660818722,"MPE600 R3","TBF","FLUVA"
"4363",1,25,1.56,0.24647327157416,0.240270720689011,-0.281537479494062,0.23307059920333,"MPE600 R3","TBF","FLUVA"
"4364",1,25,3.125,0.260721646441681,0.251053932934255,-0.251873948686367,0.262734130011026,"MPE600 R3","TBF","FLUVA"
"4365",1,25,6.25,0.424681303769404,0.707750123493,0.0829001847147595,0.597508263412152,"MPE600 R3","TBF","FLUVA"
"4366",1,25,12.5,0.117311023281161,0.0364369784275738,-0.438330428049028,0.0762776506483647,"MPE600 R3","TBF","FLUVA"
"4367",1,0.39,0.78,1.45478662101254,0.969065132613346,-0.625650457080603,-0.177231885252667,"MPE600 R3","TBF","FLUVA"
"4368",1,0.39,1.56,1.68519888239688,-2.43665072742936,-3.5602807431246,-3.57761107905365,"MPE600 R3","TBF","FLUVA"
"4369",1,0.39,3.125,0.238403518492714,2.78990358060573,-1.26863125009024,0.284395350754266,"MPE600 R3","TBF","FLUVA"
"4370",1,0.39,12.5,1.58201307626495,0.789317298196639,-0.947140853585431,-0.358585442255389,"MPE600 R3","TBF","FLUVA"
"4371",1,0.39,25,3.52616826890996,5.6629795819564,3.76580588544295,4.52971725331793,"MPE600 R3","TBF","FLUVA"
"4372",1,0.39,50,33.1372409925527,33.7500123419113,24.1183317440175,33.1052674964966,"MPE600 R3","TBF","FLUVA"
"4373",1,1.56,0.78,1.35201071948161,2.29652034343489,0.0296953511792355,0.478113923007172,"MPE600 R3","TBF","FLUVA"
