"","block_id","conc1","conc2","ZIP_ref","Bliss_ref","Loewe_ref","HSA_ref","response","idSample"
"229",1,0.39,3.125,2.22160428538927,3.7314125099413,2.12827297558316,4.75693049417438,13.3306548814785,"AU565 R3"
"230",1,0.39,50,55.6001192803893,54.9885672935202,54.9477588478205,55.4680594616312,61.1410204901567,"AU565 R3"
"231",1,0.39,6.25,2.22165668583862,-10.1326285636713,2.12827297558316,-1.07673764564082,6.19525914021695,"AU565 R3"
"232",1,1.56,0.78,11.4949457760061,15.5852200465495,10.5793907151411,10.1486540779429,15.9100040176778,"AU565 R3"
"233",1,1.56,1.56,11.4949457761222,19.0363203559704,10.5793907151411,10.1486540779429,20.5464041783849,"AU565 R3"
"234",1,1.56,12.5,11.5250589590021,10.033136075954,24.3124570419228,10.1486540779429,31.8842908798714,"AU565 R3"
"235",1,1.56,25,25.205292431997,25.5414278429751,48.609420543152,17.1313780634793,43.0373644033748,"AU565 R3"
"236",1,1.56,3.125,11.4949458509031,14.4228201515354,11.6357804325859,10.1486540779429,21.0204901566894,"AU565 R3"
"237",1,1.56,50,59.811021457418,59.9874520610655,54.9477588478205,55.4680594616312,74.9136199276818,"AU565 R3"
"238",1,1.56,6.25,11.4949932816732,2.09849331433559,14.8049495849201,10.1486540779429,27.2961028525512,"AU565 R3"
"239",1,25,0.78,93.3197166907705,93.6209542961308,92.9777886758314,93.2101245480113,93.836882282041,"AU565 R3"
"240",1,25,1.56,93.3197166907793,93.8817466196383,92.9777886758314,93.2101245480113,94.1341904379269,"AU565 R3"
"241",1,25,12.5,93.3219896072217,93.201395097852,92.9777886758314,93.2101245480113,95.1546805946163,"AU565 R3"
"242",1,25,25,94.3545615449182,94.3733237817308,92.9777886758314,93.2101245480113,95.2430695058256,"AU565 R3"
"243",1,25,3.125,93.3197166964237,93.5331142039034,92.9777886758314,93.2101245480113,94.8734431498594,"AU565 R3"
"244",1,25,50,96.966571401747,96.9763367010911,92.9777886758314,93.2101245480113,96.0787464845319,"AU565 R3"
"245",1,25,6.25,93.3197202764563,92.6017909900388,92.9777886758314,93.2101245480113,94.7850542386501,"AU565 R3"
"246",1,6.25,0.78,52.8176625606035,54.7200992522987,52.834979412931,51.8039373242266,58.0634793089594,"AU565 R3"
"247",1,6.25,1.56,52.8176625606654,56.5712618042488,53.8913691303758,51.8039373242266,56.5930092406589,"AU565 R3"
"248",1,6.25,12.5,52.8337159981608,51.7419737241613,56.0041485652652,51.8039373242266,68.40498192045,"AU565 R3"
"249",1,6.25,25,60.1266937566851,60.0605870329248,56.0041485652652,51.8039373242266,77.8867014865408,"AU565 R3"
"250",1,6.25,3.125,52.8176626005313,54.0965905266419,54.9477588478205,51.8039373242266,55.3796705504219,"AU565 R3"
"251",1,6.25,50,78.5751224767149,78.5373580273896,56.0041485652652,55.4680594616312,92.2539172358377,"AU565 R3"
"252",1,6.25,6.25,52.8176878860319,47.4858489446776,54.9477588478205,51.8039373242266,59.3732422659703,"AU565 R3"
"253",1,0.39,0.78,-34.7865375273891,-30.3375590355456,-7.9457927101639,-13.3333333333333,-40.4921700223713,"BT20 R1"
"254",1,0.39,1.56,-34.7865375273891,-37.4705443698732,-7.9457927101639,-13.3333333333333,-45.324384787472,"BT20 R1"
"255",1,0.39,12.5,-34.7857485635741,-51.8210290827741,-7.9457927101639,-13.3333333333333,-47.1140939597315,"BT20 R1"
"256",1,0.39,25,17.3901042111405,13.4407158836689,40.3046116919713,23.6241610738255,-9.09768829231919,"BT20 R1"
"257",1,0.39,3.125,-34.7865375273891,-47.646035297042,-7.9457927101639,-13.3333333333333,-33.3631618195377,"BT20 R1"
"258",1,0.39,50,52.7680875535964,50.5085756897838,56.09565313267,56.331096196868,47.5018642803878,"BT20 R1"
"259",1,0.39,6.25,-34.7865375225685,-66.763112105394,-7.9457927101639,-13.3333333333333,-57.7330350484713,"BT20 R1"
"260",1,1.56,0.78,-34.7864311052867,-27.8333764300462,-7.9457927101639,-11.1558538404176,-25.4884414615958,"BT20 R1"
"261",1,1.56,1.56,-34.7864311052867,-34.829315329473,-7.9457927101639,-11.1558538404176,-14.5563012677107,"BT20 R1"
"262",1,1.56,12.5,-34.7856421420946,-48.9040833996467,-7.9457927101639,-11.1558538404176,-54.9291573452647,"BT20 R1"
"263",1,1.56,25,17.3901694366366,15.1037841138287,55.2183730526312,23.6241610738255,14.9142431021626,"BT20 R1"
"264",1,1.56,3.125,-34.7864311052867,-44.8093039964277,-7.9457927101639,-11.1558538404176,-46.8456375838926,"BT20 R1"
"265",1,1.56,50,52.7681248460405,51.459457114878,56.09565313267,56.331096196868,44.4146159582401,"BT20 R1"
"266",1,1.56,6.25,-34.7864311004662,-63.5590833690619,-7.9457927101639,-11.1558538404176,-28.2177479492916,"BT20 R1"
"267",1,25,0.78,52.9413597123201,56.5712989238056,62.2366136929418,62.2371364653244,53.1394481730052,"BT20 R1"
"268",1,25,1.56,52.9413597123201,54.194575819908,62.2365554433681,62.2371364653244,73.4377330350485,"BT20 R1"
"269",1,25,12.5,52.9416351668652,49.4129693857634,62.2366116731566,62.2371364653244,63.2214765100671,"BT20 R1"
"270",1,25,25,71.15802927024,71.1582961728451,62.2366136929418,62.2371364653244,54.496644295302,"BT20 R1"
"271",1,25,3.125,52.9413597123202,50.8040845674286,62.2366136929418,62.2371364653244,59.537658463833,"BT20 R1"
"272",1,25,50,83.5097063943583,83.5093714497345,62.2366136905897,62.2371364653244,75.227442207308,"BT20 R1"
"273",1,25,6.25,52.9413597140032,44.4342413671723,62.2366136929418,62.2371364653244,60.8351976137211,"BT20 R1"
"274",1,6.25,0.78,6.97690223106635,14.1545620512033,30.6545308115442,25.3542132736764,4.42953020134227,"BT20 R1"
"275",1,6.25,1.56,6.97690223106635,9.4564976218956,35.9182112917772,25.3542132736764,10.82774049217,"BT20 R1"
"276",1,6.25,12.5,6.97744673543194,0.00470449279060814,56.09565313267,25.3542132736764,29.3363161819538,"BT20 R1"
"277",1,6.25,25,42.9866769069058,42.9886541647273,56.9729332127089,25.3542132736764,41.6256524981357,"BT20 R1"
"278",1,6.25,3.125,6.97690223106637,2.75451945496838,44.6910120921654,25.3542132736764,13.0797912005966,"BT20 R1"
"279",1,6.25,50,67.4028364411193,67.4030032013907,56.9729332127089,56.331096196868,53.5272184936615,"BT20 R1"
"280",1,6.25,6.25,6.9769022343933,-9.83673852974036,54.3410929725924,25.3542132736764,7.80014914243102,"BT20 R1"
"281",1,0.39,0.78,-13.9977816182581,7.70547918748203,0.421238235860832,8.07958999095568,16.8676514923123,"BT20 R1"
"282",1,0.39,1.56,-13.9977816182581,-0.538814444622493,0.421238235860832,8.07958999095568,-19.0684353331323,"BT20 R1"
"283",1,0.39,12.5,-13.9905324682138,-17.0689695758842,0.421238235860832,8.07958999095568,-21.4501055170335,"BT20 R1"
"284",1,0.39,25,20.0648803490034,26.2863157600067,40.8373595593424,19.8070545673801,-2.21585770274343,"BT20 R1"
"285",1,0.39,3.125,-13.9977816181209,-2.63106375293809,0.421238235860832,8.07958999095568,-9.45131142598734,"BT20 R1"
"286",1,0.39,50,82.315892428456,83.6915401596857,82.2392399394942,82.258064516129,81.4742236961109,"BT20 R1"
"287",1,0.39,6.25,-13.9977806208356,-26.2831801058833,0.421238235860832,8.07958999095568,-36.26771178776,"BT20 R1"
"288",1,1.56,0.78,-13.9972683536891,-7.5508141839542,0.421238235860832,-0.406994271932476,-8.06451612903227,"BT20 R1"
"289",1,1.56,1.56,-13.997268353689,-17.1578903646257,0.421238235860832,-7.1148628278565,-24.344287006331,"BT20 R1"
"290",1,1.56,12.5,-13.9900192362834,-36.420481765535,1.40699729253111,-7.1148628278565,-7.98914681941514,"BT20 R1"
"291",1,1.56,25,20.0652402495572,14.1014365022314,74.3531674861319,19.8070545673801,44.6638528791076,"BT20 R1"
"292",1,1.56,3.125,-13.9972683535518,-19.5959886894684,0.421238235860832,-7.1148628278565,-11.1094362375641,"BT20 R1"
"293",1,1.56,50,82.3159720495304,80.9957501434448,82.2392399394942,82.258064516129,83.2077178173048,"BT20 R1"
"294",1,1.56,6.25,-13.997267356271,-47.1578022027561,0.421238235860832,-7.1148628278565,-25.5803436840519,"BT20 R1"
"295",1,25,0.78,80.8151052658287,83.1545094023725,83.2249067033654,83.2227916792282,83.4036780223093,"BT20 R1"
"296",1,25,1.56,80.8151052658287,81.6497703383298,83.2249989961644,83.2227916792282,81.9867350015074,"BT20 R1"
"297",1,25,12.5,80.8163252385206,78.6327052905938,83.2249960709103,83.2227916792282,83.5996382273138,"BT20 R1"
"298",1,25,25,86.5475728185386,86.5458624862065,83.2249989961644,83.2227916792282,82.7253542357552,"BT20 R1"
"299",1,25,3.125,80.8151052658518,81.2678953825812,83.2249576038175,83.2227916792282,83.6599336750075,"BT20 R1"
"300",1,25,50,97.0239092602352,97.023398523734,83.2249989961644,83.2227916792282,82.8308712692192,"BT20 R1"
"301",1,25,6.25,80.8151054336868,76.9509381013696,83.2249833117706,83.2227916792282,84.0518540850166,"BT20 R1"
"302",1,6.25,0.78,48.4381259078484,54.7305818710657,59.5667816360777,54.9140789870365,52.0349713596623,"BT20 R1"
"303",1,6.25,1.56,48.4381259078484,50.6868491302286,63.5098178627588,54.9140789870365,54.0247211335544,"BT20 R1"
"304",1,6.25,12.5,48.4414047414937,42.5789950801132,81.2534808828239,54.9140789870365,65.1944528188122,"BT20 R1"
"305",1,6.25,25,63.8448703432872,63.8442719642801,82.2392399394942,54.9140789870365,63.8076575218571,"BT20 R1"
"306",1,6.25,3.125,48.4381259079105,49.6606245186885,69.4243722027805,54.9140789870365,53.195658727766,"BT20 R1"
"307",1,6.25,50,92.0013730522456,92.000884981571,82.2392399394942,82.258064516129,81.0672294241785,"BT20 R1"
"308",1,6.25,6.25,48.4381263589886,38.0595290756483,77.3104446561428,54.9140789870365,54.009647271631,"BT20 R1"
"309",1,0.39,0.78,-28.9726914465571,-50.1978383886852,-6.08101796084173,-19.7389366443808,-8.99395097102833,"BT20 R1"
"310",1,0.39,1.56,-28.9497371846649,-56.9453047325424,-6.08101796084173,-19.7389366443808,-18.2425978987584,"BT20 R1"
"311",1,0.39,12.5,-25.0727324082441,-33.0813842169797,-6.08101796084173,-11.1429481056988,-2.30818210760906,"BT20 R1"
"312",1,0.39,25,-9.10283474844951,-19.8533004807173,5.31464663636261,-0.0955109837631198,-5.12575612862145,"BT20 R1"
"313",1,0.39,3.125,-28.8308462612861,-32.5286256746863,-6.08101796084173,-10.681311684177,-13.4829672078956,"BT20 R1"
"314",1,0.39,50,67.0886873704422,64.204119226656,73.6886342195887,70.1050620821395,69.8662846227316,"BT20 R1"
"315",1,0.39,6.25,-28.2187892724824,-45.4326785413284,-6.08101796084173,-19.7389366443808,-20.2801655523719,"BT20 R1"
"316",1,1.56,0.78,-27.2977456393962,-35.7411466852276,-6.08101796084173,-8.21394460362943,-8.83476599808979,"BT20 R1"
"317",1,1.56,1.56,-27.2750894804922,-41.8391626657569,-6.08101796084173,-8.21394460362943,-4.88697866921363,"BT20 R1"
"318",1,1.56,12.5,-23.448434687636,-20.2721682939415,5.31464663636261,-8.21394460362943,0.302451448583241,"BT20 R1"
"319",1,1.56,25,-7.68593529817325,-8.31730080668924,28.1059758307713,-0.0955109837631198,34.2406876790831,"BT20 R1"
"320",1,1.56,3.125,-27.1577425727604,-19.7726133124857,-6.08101796084173,-8.21394460362943,-2.06940464820123,"BT20 R1"
"321",1,1.56,50,67.5161008366478,67.649508442277,73.6886342195887,70.1050620821395,65.7911493155046,"BT20 R1"
"322",1,1.56,6.25,-26.5536342611196,-31.4346382244018,-6.08101796084173,-8.21394460362943,-21.3944603629417,"BT20 R1"
"323",1,25,0.78,66.7106061224151,64.4573049279633,73.6886342195887,71.6650748169373,70.152817574021,"BT20 R1"
"324",1,25,1.56,66.7165308918894,62.8605899463008,73.6886342195887,71.6650748169373,70.9646609360076,"BT20 R1"
"325",1,25,12.5,67.7172321846978,68.507728808,73.6886342195887,71.6650748169373,70.4234320280166,"BT20 R1"
"326",1,25,25,71.8392537337473,71.6380118511464,73.6886342195887,71.6650748169373,67.0805475963069,"BT20 R1"
"327",1,25,3.125,66.747218060874,68.638533142656,73.6886342195887,71.6650748169373,72.3336517032792,"BT20 R1"
"328",1,25,50,91.505196667097,91.5292917074512,73.6886342195887,71.6650748169373,76.0426615727475,"BT20 R1"
"329",1,25,6.25,66.9051972884709,65.5849285025838,73.6886342195887,71.6650748169373,68.4017828716969,"BT20 R1"
"330",1,6.25,0.78,39.3270425929659,35.204468815304,50.89730502518,48.344476281439,45.5587392550143,"BT20 R1"
"331",1,6.25,1.56,39.3378410258626,32.2936035818798,50.89730502518,48.344476281439,48.9812161731932,"BT20 R1"
"332",1,6.25,12.5,41.1617104282013,42.5885280797528,62.2929696223843,48.344476281439,54.3139127666348,"BT20 R1"
"333",1,6.25,25,48.6744707624998,48.2951395825674,62.2929696223843,48.344476281439,66.5393186883158,"BT20 R1"
"334",1,6.25,3.125,39.3937711909955,42.8269887909656,50.89730502518,48.344476281439,45.3199617956065,"BT20 R1"
"335",1,6.25,50,84.5174459260612,84.5576132531905,73.6886342195887,70.1050620821395,75.5173511620503,"BT20 R1"
"336",1,6.25,6.25,39.6817027460856,37.2601646016205,50.89730502518,48.344476281439,49.9363260108246,"BT20 R1"
"337",1,0.39,0.78,-41.7393246664442,-63.5470576216303,-13.5625610900612,-27.4992262457444,-25.6886412875271,"BT20 R2"
"338",1,0.39,1.56,-41.7372109474018,-48.689905445362,-13.5625610900612,-16.6202414113278,-32.9000309501702,"BT20 R2"
"339",1,0.39,12.5,-31.6346998332529,-43.2442560421083,-11.6828528475194,-12.3491179201486,-53.7759207675642,"BT20 R2"
"340",1,0.39,25,26.5004031843214,17.368189489759,40.9489779436493,35.1903435468895,-10.5694831321572,"BT20 R2"
"341",1,0.39,3.125,-41.7009755664919,-72.6231399603865,-13.5625610900612,-27.4992262457444,-30.5478180129991,"BT20 R2"
"342",1,0.39,50,61.3146442573113,57.1648374838268,66.3250392179628,66.4035902197462,55.0603528319406,"BT20 R2"
"343",1,0.39,6.25,-41.0878922783601,-79.765622148712,-13.5625610900612,-27.4992262457444,-50.1547508511297,"BT20 R2"
"344",1,1.56,0.78,-41.7380960239758,-48.4012383516578,-13.5625610900612,-15.6917363045497,-37.2485298669143,"BT20 R2"
"345",1,1.56,1.56,-41.7359823232558,-34.9199821713226,-13.5625610900612,-15.6917363045497,-20.4271123491179,"BT20 R2"
"346",1,1.56,12.5,-31.6335587809522,-29.9786452446658,3.3548130928145,-12.3491179201486,-28.0718043949242,"BT20 R2"
"347",1,1.56,25,26.5010403026812,25.0205831563828,52.2272273988997,35.1903435468895,16.6821417517796,"BT20 R2"
"348",1,1.56,3.125,-41.699747256446,-56.6367998960856,-13.5625610900612,-15.6917363045497,-28.3967811822965,"BT20 R2"
"349",1,1.56,50,61.3149795945304,61.1317301892329,67.2648933392337,66.4035902197462,58.5886722376973,"BT20 R2"
"350",1,1.56,6.25,-41.0866692827191,-63.1178287636571,-13.5625610900612,-15.6917363045497,-21.4175177963479,"BT20 R2"
"351",1,25,0.78,60.9452171052333,59.5648311232843,68.4792670731057,68.4772516248839,69.3438563912102,"BT20 R2"
"352",1,25,1.56,60.945799518325,63.2380947454543,68.2047474605045,68.4772516248839,61.668214175178,"BT20 R2"
"353",1,25,12.5,63.7294403969842,64.5844702563691,69.1446015817754,68.4772516248839,57.4280408542247,"BT20 R2"
"354",1,25,25,79.7479577157264,79.5702150735088,69.1446015817754,68.4772516248839,59.2541008975549,"BT20 R2"
"355",1,25,3.125,60.9557837971261,57.3208719384261,69.1446015817754,68.4772516248839,52.4914887031879,"BT20 R2"
"356",1,25,50,89.3406563542404,89.4094882818977,68.5657166602696,68.4772516248839,69.2819560507583,"BT20 R2"
"357",1,25,6.25,61.1247124608596,55.5549736233856,69.1446015817754,68.4772516248839,64.4382544103993,"BT20 R2"
"358",1,6.25,0.78,7.24112042913668,3.96399262368645,30.6105826096697,25.1315382234602,22.1448467966574,"BT20 R2"
"359",1,6.25,1.56,7.24250371645346,12.6882191352517,36.2497073372949,25.1315382234602,14.4382544103993,"BT20 R2"
"360",1,6.25,12.5,13.8539195250579,15.885943593674,63.5054768541502,25.1315382234602,27.9325286289074,"BT20 R2"
"361",1,6.25,25,51.8994445220001,51.4780071308962,67.2648933392337,35.1903435468895,50.5261528938409,"BT20 R2"
"362",1,6.25,3.125,7.26621734244919,-1.36554814035073,43.7685403074619,25.1315382234602,15.53698545342,"BT20 R2"
"363",1,6.25,50,74.68302983003,74.846884785381,68.2047474605045,66.4035902197462,60.3837821108016,"BT20 R2"
"364",1,6.25,6.25,7.66743922652797,-5.55966500248437,55.0467897627123,25.1315382234602,16.6047663262148,"BT20 R2"
"365",1,0.39,0.78,-23.3410309805849,-12.9193447483131,-3.02552702807973,-6.20167027528613,-4.08289514382926,"BT20 R2"
"366",1,0.39,1.56,-23.3410309805844,-23.4968077327368,-3.02552702807973,-6.20167027528613,-23.4921125889267,"BT20 R2"
"367",1,0.39,12.5,-23.3318901924309,-40.5620003427001,-1.98139838767118,-6.20167027528613,-28.7967831735231,"BT20 R2"
"368",1,0.39,25,-3.59599904982044,-6.7929570259682,25.1659462629509,-0.556758428704001,-3.80451592947728,"BT20 R2"
"369",1,0.39,3.125,-23.3410309793073,-40.430603286993,-3.02552702807973,-6.20167027528613,-23.2137333745747,"BT20 R2"
"370",1,0.39,50,79.0343016599905,78.3851843361774,79.4606355641952,79.6473863284875,83.0497989483452,"BT20 R2"
"371",1,0.39,6.25,-23.341027563205,-39.3301529454458,-3.02552702807973,-6.20167027528613,-26.3532322919889,"BT20 R2"
"372",1,1.56,0.78,-19.7478564782097,-6.21028800485712,0.106858893145905,0.108258583359117,-5.3201360965048,"BT20 R2"
"373",1,1.56,1.56,-19.7478564782092,-16.1592953466939,1.15098753355445,0.108258583359117,-21.0485617073925,"BT20 R2"
"374",1,1.56,12.5,-19.7389819797621,-32.2105665084462,13.680531218457,0.108258583359117,-15.3727188369935,"BT20 R2"
"375",1,1.56,25,-0.578037392012565,-0.447897106557216,60.6663200368414,0.108258583359117,38.1379523662233,"BT20 R2"
"376",1,1.56,3.125,-19.7478564769694,-32.0869763551314,1.15098753355445,0.108258583359117,-14.5066501701206,"BT20 R2"
"377",1,1.56,50,79.6450749938998,79.6694197797248,79.4606355641952,79.6473863284875,83.1735230436127,"BT20 R2"
"378",1,1.56,6.25,-19.747853160385,-31.0519088211204,3.23924481437153,0.108258583359117,-28.8122486854315,"BT20 R2"
"379",1,25,0.78,79.5334095124925,81.8296379864736,82.968327302746,82.9106093411692,84.2406433652954,"BT20 R2"
"380",1,25,1.56,79.5334095124926,80.1275706211338,82.5930214854208,82.9106093411692,81.3640581503248,"BT20 R2"
"381",1,25,12.5,79.5349262889163,77.3815333655623,82.5930214854208,82.9106093411692,81.580575317043,"BT20 R2"
"382",1,25,25,82.809800827507,82.815462718262,82.5930214854208,82.9106093411692,83.2972471388803,"BT20 R2"
"383",1,25,3.125,79.5334095127045,77.4026770595417,82.5930214854208,82.9106093411692,80.0804206619239,"BT20 R2"
"384",1,25,50,96.5210574388896,96.5218623403926,82.5930214854208,82.9106093411692,82.7404887101763,"BT20 R2"
"385",1,25,6.25,79.5334100795553,77.579755496619,83.2539268301215,82.9106093411692,83.9777296628518,"BT20 R2"
"386",1,6.25,0.78,46.6823443284315,52.6419523991348,56.4898054752072,55.4593257036808,57.2378595731519,"BT20 R2"
"387",1,6.25,1.56,46.6823443284317,48.2057949220501,58.5780627560243,55.4593257036808,57.6863594184968,"BT20 R2"
"388",1,6.25,12.5,46.6862956931273,41.0487023464429,73.1958637217439,55.4593257036808,67.8472007423446,"BT20 R2"
"389",1,6.25,25,55.2176938819336,55.2113417453344,79.4606355641952,55.4593257036808,79.5855242808537,"BT20 R2"
"390",1,6.25,3.125,46.6823443289838,41.1038098927421,60.6663200368414,55.4593257036808,57.2842561088772,"BT20 R2"
"391",1,6.25,50,90.9369828019148,90.9348086337835,79.4606355641952,79.6473863284875,82.5703680791834,"BT20 R2"
"392",1,6.25,6.25,46.6823458056908,41.5653355929979,65.8869632388841,55.4593257036808,59.2793071450665,"BT20 R2"
"393",1,0.39,0.78,0.460199116377091,-2.27712726197622,2.30790414965307,0.0991080277502334,6.72695738354805,"BT20 R2"
"394",1,0.39,1.56,0.56365436846646,-2.68298887809519,2.30790414965307,-0.297324083250757,9.105550049554,"BT20 R2"
"395",1,0.39,12.5,7.89273184667642,5.16789675870584,12.5139254261173,7.37115956392468,5.3889990089197,"BT20 R2"
"396",1,0.39,25,26.1447981026909,24.4716898753636,30.8847637237528,26.2264618434093,33.8206144697721,"BT20 R2"
"397",1,0.39,3.125,0.957922810900247,0.234141487759798,2.30790414965307,2.55203171456887,5.9836471754212,"BT20 R2"
"398",1,0.39,50,72.3255542897337,71.6404195736881,73.7500530849024,72.2993062438057,70.1684836471754,"BT20 R2"
"399",1,0.39,6.25,2.44220059734008,0.259507838767237,6.39031266023874,2.57680872150642,2.97324083250741,"BT20 R2"
